,timestamp,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
4676,2023-11-10 10:00:00,84.010289667099,20.93333333333333,28.79632639047837,11,4,314,10,10,18.75,16.82065430969073,58.11666666666667,1.0
4677,2023-11-10 11:00:00,82.92019794634612,22.56896551724138,29.52822853279243,11,4,314,10,11,7.95,16.806986533258122,58.11666666666667,1.0
4678,2023-11-10 12:00:00,81.20063579257905,23.35,29.8984022532489,11,4,314,10,12,5.783333333333333,16.774992485639075,58.11666666666667,1.0
4679,2023-11-10 13:00:00,79.8698278273696,16.63333333333333,30.10936268151879,11,4,314,10,13,5.898305084745763,16.748896171407168,58.11666666666667,1.0
4680,2023-11-10 14:00:00,74.24190890363928,11.13333333333333,30.75268940260929,11,4,314,10,14,11.6,16.743042996803997,58.11666666666667,1.0
4681,2023-11-10 15:00:00,71.17101154160845,11.52542372881356,31.23528227875076,11,4,314,10,15,20.6,16.76450183457639,58.11666666666667,1.0
4682,2023-11-10 16:00:00,77.58128226647337,14.9,30.61667620355536,11,4,314,10,16,12.36666666666667,16.76202167584623,58.11666666666667,1.0
4683,2023-11-10 17:00:00,82.42120072984676,17.11864406779661,29.60443442693968,11,4,314,10,17,9.183333333333334,16.740119772429498,58.11666666666667,1.0
4684,2023-11-10 18:00:00,84.04992497647567,11.06666666666667,28.28961814297704,11,4,314,10,18,5.559322033898305,16.711675294355786,58.11666666666667,1.0
4685,2023-11-10 19:00:00,90.85815467561862,20.86666666666667,26.81196498054475,11,4,314,10,19,3.416666666666667,16.677994738800226,58.11666666666667,1.0
4686,2023-11-10 20:00:00,89.20585183489739,16.65,26.72039050380205,11,4,314,10,20,2.666666666666667,16.661566839957075,58.11666666666667,1.0
4687,2023-11-10 21:00:00,90.07551689936675,8.066666666666666,26.06155807329416,11,4,314,10,21,4.457627118644067,16.648147079397482,58.11666666666667,1.0
4688,2023-11-10 22:00:00,91.79307494722924,11.13333333333333,25.69212698049389,11,4,314,10,22,5.983333333333333,16.640012158762563,58.11666666666667,1.0
4689,2023-11-10 23:00:00,93.2956435492485,19.48333333333333,25.93429910226088,11,4,314,10,23,8.966666666666667,16.637085571460975,58.11666666666667,1.0
4690,2023-11-11 00:00:00,94.58521400778208,22.66666666666667,25.95545255715776,11,5,315,11,0,11.85,16.640458587333992,58.11666666666667,1.0
4691,2023-11-11 01:00:00,96.42187057504528,31.89830508474576,25.51362643586749,11,5,315,11,1,18.8,16.644922873048277,58.11666666666667,1.0
4692,2023-11-11 02:00:00,97.37242440426235,40.36666666666667,25.38661020828566,11,5,315,11,2,27.13333333333333,16.685795888921295,58.11666666666667,1.0
4693,2023-11-11 03:00:00,95.7338597695888,45.76666666666667,25.76097250832888,11,5,315,11,3,29.76666666666667,16.74033752195869,58.11666666666667,1.0
4694,2023-11-11 04:00:00,96.59510974656871,26.45762711864407,25.74382470014707,11,5,315,11,4,34.13333333333333,16.788998236244403,58.11666666666667,1.0
4695,2023-11-11 05:00:00,95.51634073137268,33.0,26.34591814698576,11,5,315,11,5,8.333333333333334,16.757152998149166,58.11666666666667,1.0
4696,2023-11-11 06:00:00,96.41231946184793,37.76666666666667,25.97982511609143,11,5,315,11,6,3.6,16.72238117275234,58.11666666666667,1.0
4697,2023-11-11 07:00:00,98.55477924204044,30.06779661016949,25.6889991504087,11,5,315,11,7,4.483333333333333,16.686865299736468,58.11666666666667,1.0
4698,2023-11-11 08:00:00,95.40275933979298,36.48333333333333,26.47180959283843,11,5,315,11,8,4.416666666666667,16.644504188625355,58.11666666666667,1.0
4699,2023-11-11 09:00:00,93.92328781058467,50.11666666666667,26.91155044378322,11,5,315,11,9,6.833333333333333,16.605565696561865,58.11666666666667,1.0
4700,2023-11-11 10:00:00,93.68310317641975,48.08333333333334,27.11721026932174,11,5,315,11,10,8.966101694915254,16.547776316685617,58.11666666666667,1.0
4701,2023-11-11 11:00:00,94.35925586836548,44.41666666666666,27.4497240660207,11,5,315,11,11,3.152542372881356,16.4731807086684,58.11666666666667,1.0
4702,2023-11-11 12:00:00,92.26480506599528,33.81666666666667,27.85497316955316,11,5,315,11,12,2.616666666666667,16.411771978509673,58.11666666666667,1.0
4703,2023-11-11 13:00:00,87.73805345744005,18.68333333333333,28.51794906029857,11,5,315,11,13,4.683333333333334,16.36256562930332,58.11666666666667,1.0
4704,2023-11-11 14:00:00,82.65688054729024,6.083333333333333,29.0002727550164,11,5,315,11,14,5.016666666666667,16.350115232477926,58.11666666666667,1.0
4705,2023-11-11 15:00:00,88.75060908929072,3.283333333333333,28.44197375448233,11,5,315,11,15,7.716666666666667,16.336509670196513,58.11666666666667,1.0
4706,2023-11-11 16:00:00,89.77376211184863,1.966101694915254,27.87605096513314,11,5,315,11,16,7.2,16.32257117813302,58.11666666666667,1.0
4707,2023-11-11 17:00:00,89.7991683833066,2.366666666666667,27.80260802115918,11,5,315,11,17,16.55,16.320190225752068,58.11666666666667,1.0
4708,2023-11-11 18:00:00,89.08906225551618,2.724137931034483,27.69001232359989,11,5,315,11,18,16.76666666666667,16.319495781307623,58.11666666666667,1.0
4709,2023-11-11 19:00:00,92.60006866559857,3.389830508474576,27.11983609267313,11,5,315,11,19,18.21052631578947,16.331481474707793,58.11666666666667,1.0
4710,2023-11-11 20:00:00,92.04087129015033,4.75,26.80718064138755,11,5,315,11,20,16.76666666666667,16.338843270000623,58.11666666666667,1.0
4711,2023-11-11 21:00:00,93.89083187101042,1.661016949152542,26.21951692479844,11,5,315,11,21,13.8,16.33348612714348,58.11666666666667,1.0
4712,2023-11-11 22:00:00,93.89141101227824,2.241379310344827,26.18433687710962,11,5,315,11,22,10.30508474576271,16.3070627682519,58.11666666666667,1.0
4713,2023-11-11 23:00:00,96.12085908293282,7.4,26.22808868034893,11,5,315,11,23,9.783333333333333,16.27467189523603,58.11666666666667,1.0
4714,2023-11-12 00:00:00,97.31544213015945,6.733333333333333,25.86150148775464,11,6,316,12,0,16.21666666666667,16.268103257894087,58.11666666666667,1.0
4715,2023-11-12 01:00:00,97.63949034866864,8.6,25.49800297550928,11,6,316,12,1,25.01666666666667,16.27866873408456,58.11666666666667,1.0
4716,2023-11-12 02:00:00,98.04409857328146,6.8,25.40915668472318,11,6,316,12,2,32.85,16.300940559481386,58.11666666666667,1.0
4717,2023-11-12 03:00:00,97.8770580605783,8.966666666666667,25.43525469850716,11,6,316,12,3,32.98333333333333,16.33566278170361,58.11666666666667,1.0
4718,2023-11-12 04:00:00,98.45835558607361,13.76666666666667,25.28312606495257,11,6,316,12,4,31.91666666666667,16.370335400751227,58.11666666666667,1.0
4719,2023-11-12 05:00:00,99.02894382136769,11.26666666666667,25.06512486966253,11,6,316,12,5,26.33333333333333,16.382438575354406,58.11666666666667,1.0
4720,2023-11-12 06:00:00,98.50973551905669,11.32203389830508,25.0703907888125,11,6,316,12,6,25.7,16.388738178529007,58.11666666666667,1.0
4721,2023-11-12 07:00:00,99.13257038223854,8.6,24.91729991607538,11,6,316,12,7,23.23728813559322,16.38765867893256,58.11666666666667,1.0
4722,2023-11-12 08:00:00,98.09954731568372,8.883333333333333,25.29690941227334,11,6,316,12,8,22.86666666666667,16.410922567821448,58.11666666666667,1.0
4723,2023-11-12 09:00:00,92.07623915973652,9.833333333333334,26.45691805905242,11,6,316,12,9,19.68333333333333,16.44658725036113,58.11666666666667,1.0
4724,2023-11-12 10:00:00,89.47467256682184,5.133333333333334,27.28766625975942,11,6,316,12,10,14.08333333333333,16.475803520202398,58.11666666666667,1.0
4725,2023-11-12 11:00:00,85.7087518249402,2.728813559322034,28.20917403431728,11,6,316,12,11,6.15,16.47987098051986,58.11666666666667,1.0
4726,2023-11-12 12:00:00,84.45328450446331,2.383333333333333,28.57630909692023,11,6,316,12,12,4.733333333333333,16.481195973794005,58.11666666666667,1.0
4727,2023-11-12 13:00:00,86.64708597941582,2.916666666666667,28.48081889222087,11,6,316,12,13,5.6,16.446324942047973,58.11666666666667,1.0
4728,2023-11-12 14:00:00,84.2171384678649,3.627118644067797,28.92799939998423,11,6,316,12,14,3.766666666666667,16.424846767444798,58.11666666666667,1.0
4729,2023-11-12 15:00:00,84.86442095958199,4.745762711864407,28.98953112708923,11,6,316,12,15,3.283333333333333,16.40783287855591,58.11666666666667,1.0
4730,2023-11-12 16:00:00,84.15826657511252,3.233333333333333,29.06675504183515,11,6,316,12,16,4.833333333333333,16.399467597415203,58.11666666666667,1.0
4731,2023-11-12 17:00:00,83.5880116705209,3.949152542372881,29.12871050741511,11,6,316,12,17,4.466666666666667,16.386124343446948,58.11666666666667,1.0
4732,2023-11-12 18:00:00,85.63395641006079,3.933333333333333,28.63242605732306,11,6,316,12,18,5.416666666666667,16.368515216462825,58.11666666666667,1.0
4733,2023-11-12 19:00:00,87.88678568703746,5.366666666666666,28.13613654281427,11,6,316,12,19,6.583333333333333,16.357751327573933,58.11666666666667,1.0
4734,2023-11-12 20:00:00,88.00024668752066,3.133333333333333,27.97329098954757,11,6,316,12,20,6.813559322033898,16.361214301746653,58.11666666666667,1.0
4735,2023-11-12 21:00:00,88.07072556649116,3.133333333333333,28.02444558887109,11,6,316,12,21,8.316666666666666,16.373218270000624,58.11666666666667,1.0
4736,2023-11-12 22:00:00,88.0648559294016,5.266666666666667,28.09655336842908,11,6,316,12,22,4.35593220338983,16.35909902060595,58.11666666666667,1.0
4737,2023-11-12 23:00:00,90.19355306324863,14.41666666666667,27.6867602553343,11,6,316,12,23,9.716666666666667,16.367977988859916,58.11666666666667,1.0
4738,2023-11-13 00:00:00,91.2871569899036,17.45,27.61032654306859,11,0,317,13,0,20.16666666666667,16.377948226955155,58.11666666666667,1.0
4739,2023-11-13 01:00:00,95.6277884892663,13.13559322033898,26.65858197133632,11,0,317,13,1,27.76666666666667,16.41782917933611,58.11666666666667,1.0
4740,2023-11-13 02:00:00,96.64467078660257,15.96666666666667,26.39464154014394,11,0,317,13,2,37.74576271186441,16.506953473121417,58.11666666666667,1.0
4741,2023-11-13 03:00:00,98.33363597060095,16.2,25.96827903664709,11,0,317,13,3,28.61666666666667,16.57113998105793,58.11666666666667,1.0
4742,2023-11-13 04:00:00,98.57697413595788,14.08333333333333,25.79891788103049,11,0,317,13,4,11.05,16.57290299558577,58.11666666666667,1.0
4743,2023-11-13 05:00:00,99.05161109839524,14.58333333333333,25.59115294626281,11,0,317,13,5,7.416666666666667,16.562833551141328,58.11666666666667,1.0
4744,2023-11-13 06:00:00,98.80874341954681,11.9,25.40302828005392,11,0,317,13,6,2.610169491525424,16.55066143653277,58.11666666666667,1.0
4745,2023-11-13 07:00:00,97.96237888151373,11.28333333333333,25.54734175122709,11,0,317,13,7,3.433333333333333,16.550066198437534,58.11666666666667,1.0
4746,2023-11-13 08:00:00,97.9845654993515,20.18333333333333,25.99706518145522,11,0,317,13,8,5.983050847457627,16.552297500562904,58.11666666666667,1.0
4747,2023-11-13 09:00:00,95.18030375977034,26.8135593220339,27.05010352457096,11,0,317,13,9,3.016666666666667,16.54257527834068,58.11666666666667,1.0
4748,2023-11-13 10:00:00,88.72177208107628,24.26666666666667,28.576206734315,11,0,317,13,10,3.016949152542373,16.54158405558039,58.11666666666667,1.0
4749,2023-11-13 11:00:00,82.1908801912464,3.35,29.50334490475828,11,0,317,13,11,3.516666666666667,16.4948578651042,58.11666666666667,1.0
4750,2023-11-13 12:00:00,80.66635639988812,3.35,30.11746712952366,11,0,317,13,12,4.166666666666667,16.471544373040707,58.11666666666667,1.0
4751,2023-11-13 13:00:00,84.18024525644853,2.864406779661017,29.52069925114411,11,0,317,13,13,4.583333333333333,16.48062175399309,58.11666666666667,1.0
4752,2023-11-13 14:00:00,81.6881284809644,3.11864406779661,30.07317527529819,11,0,317,13,14,2.9,16.484760343391113,58.11666666666667,1.0
4753,2023-11-13 15:00:00,84.1920322473996,5.9,29.73933076473132,11,0,317,13,15,2.830508474576271,16.485012562922993,58.11666666666667,1.0
4754,2023-11-13 16:00:00,83.37085526817731,4.233333333333333,29.48949034866865,11,0,317,13,16,3.316666666666667,16.491907404192837,58.11666666666667,1.046511627906977
4755,2023-11-13 17:00:00,85.14580758373388,2.416666666666667,29.09631113145649,11,0,317,13,17,2.5,16.492908486443916,58.11666666666667,1.046511627906977
4756,2023-11-13 18:00:00,84.63001195290049,2.683333333333333,28.81327407746496,11,0,317,13,18,1.733333333333333,16.487551343586773,58.11666666666667,1.046511627906977
4757,2023-11-13 19:00:00,87.39650831485152,5.813559322033898,27.86128036348043,11,0,317,13,19,2.271186440677966,16.47833860481895,58.11666666666667,1.046511627906977
4758,2023-11-13 20:00:00,97.9148139670914,2.983333333333333,25.16760763968363,11,0,317,13,20,2.517241379310345,16.46678277559071,58.11666666666667,1.046511627906977
4759,2023-11-13 21:00:00,98.14557869840542,1.758620689655172,25.10133452862339,11,0,317,13,21,3.6,16.461078410511345,58.11666666666667,1.046511627906977
4760,2023-11-13 22:00:00,99.25598324664635,1.672413793103448,24.96618350815437,11,0,317,13,22,4.583333333333333,16.43558237876531,58.11666666666667,1.046511627906977
4761,2023-11-13 23:00:00,99.89114529482796,1.491525423728814,24.51333257038225,11,0,317,13,23,4.237288135593221,16.401179634616806,58.11666666666667,1.046511627906977
4762,2023-11-14 00:00:00,100.0,2.466666666666667,24.42432605986623,11,1,318,14,0,8.783333333333333,16.373153840966012,58.11666666666667,1.046511627906977
4763,2023-11-14 01:00:00,99.61817911682388,3.362068965517242,24.78570845363199,11,1,318,14,1,11.68333333333333,16.33624907906125,58.11666666666667,1.046511627906977
4764,2023-11-14 02:00:00,99.98502327000841,7.633333333333334,24.86061773606978,11,1,318,14,2,15.06666666666667,16.316953444140616,58.11666666666667,1.046511627906977
4765,2023-11-14 03:00:00,99.96532387273977,8.316666666666666,25.14883967854327,11,1,318,14,3,13.88333333333333,16.293540745727917,58.11666666666667,1.046511627906977
4766,2023-11-14 04:00:00,99.62307164110779,4.65,25.34108110170138,11,1,318,14,4,12.0,16.277717333029504,58.11666666666667,1.046511627906977
4767,2023-11-14 05:00:00,99.3357722336665,3.583333333333333,25.42892156862745,11,1,318,14,5,9.833333333333334,16.27722130128347,58.11666666666667,1.046511627906977
4768,2023-11-14 06:00:00,99.92401261412479,3.983333333333333,25.26664568551156,11,1,318,14,6,22.8,16.320524872712042,58.11666666666667,1.046511627906977
4769,2023-11-14 07:00:00,99.67572289616237,6.783333333333333,25.46230067902647,11,1,318,14,7,18.13333333333333,16.362588364775533,58.11666666666667,1.046511627906977
4770,2023-11-14 08:00:00,99.50969456524508,15.31666666666667,25.7251455965006,11,1,318,14,8,26.51666666666667,16.42869426334965,58.11666666666667,1.046511627906977
4771,2023-11-14 09:00:00,98.21987741919078,25.81666666666667,26.48565524783194,11,1,318,14,9,42.5,16.519170453825843,58.11666666666667,1.046511627906977
4772,2023-11-14 10:00:00,94.7038351008367,17.0,27.68538503598586,11,1,318,14,10,34.53333333333333,16.539706168111557,58.11666666666667,1.046511627906977
4773,2023-11-14 11:00:00,91.28714173088173,13.95,28.75262645914398,11,1,318,14,11,13.33333333333333,16.521402596682986,58.11666666666667,1.046511627906977
4774,2023-11-14 12:00:00,86.68989598433406,8.233333333333333,29.22660092571401,11,1,318,14,12,10.36666666666667,16.510241882397274,58.11666666666667,1.046511627906977
4775,2023-11-14 13:00:00,83.14335342437883,5.403508771929824,28.93712837923755,11,1,318,14,13,4.866666666666666,16.51439687772874,58.11666666666667,1.046511627906977
4776,2023-11-14 14:00:00,84.34430043203722,1.345454545454545,27.6666808911786,11,1,318,14,14,6.316666666666666,16.530081862963144,58.11666666666667,1.111111111111111
4777,2023-11-14 15:00:00,80.69828336003664,3.433333333333333,29.31910111645177,11,1,318,14,15,7.372881355932203,16.53436959500511,58.11666666666667,1.111111111111111
4778,2023-11-14 16:00:00,85.73488871905681,5.0,29.02662957948464,11,1,318,14,16,7.35,16.49463745214797,58.11666666666667,1.111111111111111
4779,2023-11-14 17:00:00,88.468487576613,5.0,28.34401274128328,11,1,318,14,17,7.716666666666667,16.438189039449554,58.11666666666667,1.111111111111111
4780,2023-11-14 18:00:00,87.26399013077499,3.593220338983051,27.92760369992487,11,1,318,14,18,8.5,16.404458880719396,58.11666666666667,1.111111111111111
4781,2023-11-14 19:00:00,88.59992370489053,5.166666666666667,27.67733399455761,11,1,318,14,19,11.26666666666667,16.395778325163842,58.11666666666667,1.111111111111111
4782,2023-11-14 20:00:00,92.97033391826251,10.95,26.95695048447394,11,1,318,14,20,14.28333333333333,16.407831896592413,58.11666666666667,1.111111111111111
4783,2023-11-14 21:00:00,93.62868187482515,4.433333333333334,26.53034765138221,11,1,318,14,21,16.1,16.41343705532257,58.11666666666667,1.111111111111111
4784,2023-11-14 22:00:00,94.7226774497088,4.583333333333333,26.30071717402915,11,1,318,14,22,14.77966101694915,16.40196779247619,58.11666666666667,1.111111111111111
4785,2023-11-14 23:00:00,96.05220365707892,4.1,26.13999453218382,11,1,318,14,23,17.3,16.373445967079366,58.11666666666667,1.111111111111111
4786,2023-11-15 00:00:00,98.1547875181201,3.694915254237288,25.82126853335368,11,2,319,15,0,14.21666666666667,16.341154300412697,58.11666666666667,1.111111111111111
4787,2023-11-15 01:00:00,99.19123877826097,3.05,25.54158274204624,11,2,319,15,1,16.68333333333333,16.344725728984127,58.11666666666667,1.111111111111111
4788,2023-11-15 02:00:00,99.67628747997252,3.933333333333333,25.23647096971085,11,2,319,15,2,15.36666666666667,16.347503506761903,58.11666666666667,1.111111111111111
4789,2023-11-15 03:00:00,99.64030670634013,4.15,25.38447839576817,11,2,319,15,3,17.03333333333333,16.301143875338717,58.11666666666667,1.111111111111111
4790,2023-11-15 04:00:00,98.15192136517385,11.18333333333333,25.88056763561456,11,2,319,15,4,16.56666666666667,16.216620065814904,58.11666666666667,1.111111111111111
4791,2023-11-15 05:00:00,97.47402914473182,13.51666666666667,25.93101904834567,11,2,319,15,5,14.48333333333333,16.1884950658149,58.11666666666667,1.111111111111111
4792,2023-11-15 06:00:00,97.07419117485416,8.0,25.87493097878868,11,2,319,15,6,9.847457627118644,16.1596184516099,58.11666666666667,1.111111111111111
4793,2023-11-15 07:00:00,97.68745962717121,6.633333333333334,25.73573790086722,11,2,319,15,7,9.9,16.14255495954641,58.11666666666667,1.111111111111111
4794,2023-11-15 08:00:00,98.20844586861982,11.38333333333333,25.93328882785281,11,2,319,15,8,11.11864406779661,16.14018409594673,58.11666666666667,1.111111111111111
4795,2023-11-15 09:00:00,97.32976017903918,13.06666666666667,26.54418440527962,11,2,319,15,9,8.616666666666667,16.14499560388324,58.11666666666667,1.111111111111111
4796,2023-11-15 10:00:00,94.998527504387,10.0,27.0139976094199,11,2,319,15,10,9.566666666666666,16.143061080073714,58.11666666666667,1.111111111111111
4797,2023-11-15 11:00:00,90.81266498817423,6.833333333333333,27.98449746954553,11,2,319,15,11,12.11666666666667,16.15248568324832,58.11666666666667,1.111111111111111
4798,2023-11-15 12:00:00,88.29973805345746,5.25,28.72133910632995,11,2,319,15,12,2.733333333333333,16.131553143565778,58.11666666666667,1.111111111111111
4799,2023-11-15 13:00:00,87.4851682307164,6.033333333333333,28.82067978942549,11,2,319,15,13,3.383333333333333,16.13203824579876,58.11666666666667,1.111111111111111
4800,2023-11-15 14:00:00,85.45976704559904,5.65,29.28384387477429,11,2,319,15,14,2.64406779661017,16.121603923764866,58.11666666666667,1.111111111111111
4801,2023-11-15 15:00:00,85.30435390758119,5.783333333333333,29.04025202817832,11,2,319,15,15,1.711864406779661,16.08850431386441,58.11666666666667,1.111111111111111
4802,2023-11-15 16:00:00,85.44690781182997,6.344827586206897,28.40642799451728,11,2,319,15,16,3.05,16.040786059896153,58.11666666666667,1.111111111111111
4803,2023-11-15 17:00:00,95.28868034892295,6.65,26.9808454769716,11,2,319,15,17,3.1,16.001946774181867,58.11666666666667,1.111111111111111
4804,2023-11-15 18:00:00,99.48928053711755,6.516666666666667,26.16520688690521,11,2,319,15,18,4.583333333333333,15.971589631324724,58.11666666666667,1.111111111111111
4805,2023-11-15 19:00:00,97.5699397268635,5.533333333333333,26.2213015945678,11,2,319,15,19,5.457627118644067,15.934657966003225,58.11666666666667,1.111111111111111
4806,2023-11-15 20:00:00,96.05978484779129,2.583333333333333,25.26234645609216,11,2,319,15,20,6.4,15.857227410447674,58.11666666666667,1.111111111111111
4807,2023-11-15 21:00:00,97.61567610182854,6.216666666666667,25.78615815976196,11,2,319,15,21,12.51666666666667,15.783169870765132,58.11666666666667,1.111111111111111
4808,2023-11-15 22:00:00,97.65467561862617,12.18333333333333,25.90366152946262,11,2,319,15,22,14.61666666666667,15.72513415647942,58.11666666666667,1.111111111111111
4809,2023-11-15 23:00:00,96.90585437806769,23.73333333333333,26.23057208616262,11,2,319,15,23,13.3,15.6779615374318,58.11666666666667,1.111111111111111
4810,2023-11-16 00:00:00,98.64393326721093,14.05,25.54983405813686,11,3,320,16,0,13.43333333333333,15.642148045368309,58.11666666666667,1.111111111111111
4811,2023-11-16 01:00:00,98.88025482566567,16.31666666666667,25.40767910276951,11,3,320,16,1,13.71186440677966,15.612335696700026,58.11666666666667,1.111111111111111
4812,2023-11-16 02:00:00,99.24066275018438,14.95,25.4499548587269,11,3,320,16,2,8.366666666666667,15.549290061779391,58.11666666666667,1.111111111111111
4813,2023-11-16 03:00:00,99.11256890806186,16.38983050847458,25.61548816585264,11,3,320,16,3,6.883333333333334,15.47627418876352,58.11666666666667,1.111111111111111
4814,2023-11-16 04:00:00,98.34856438035654,25.78333333333333,25.87447928587778,11,3,320,16,4,3.983333333333333,15.404746410985743,58.11666666666667,1.111111111111111
4815,2023-11-16 05:00:00,99.01874316522978,26.73333333333333,25.65767973856209,11,3,320,16,5,5.25,15.340907125271455,58.11666666666667,1.111111111111111
4816,2023-11-16 06:00:00,99.77373159380484,19.2,25.34074286004934,11,3,320,16,6,5.389830508474576,15.248466144641915,58.11666666666667,1.111111111111111
4817,2023-11-16 07:00:00,99.39240355026571,3.266666666666667,25.14268012003764,11,3,320,16,7,7.0,15.165331224006994,58.11666666666667,1.111111111111111
4818,2023-11-16 08:00:00,99.86033417257954,2.866666666666667,24.84615345489687,11,3,320,16,8,7.666666666666667,15.1114348091192,58.11666666666667,1.111111111111111
4819,2023-11-16 09:00:00,99.85855141018797,3.45,24.81547582716615,11,3,320,16,9,11.0,15.063666951976343,58.11666666666667,1.111111111111111
4820,2023-11-16 10:00:00,99.64866356399888,5.2,24.75422293430992,11,3,320,16,10,10.86666666666667,14.929240667338195,58.11666666666667,1.111111111111111
4821,2023-11-16 11:00:00,98.74150962589967,3.608695652173913,24.81411841000992,11,3,320,16,11,7.566666666666666,14.799726778449307,58.11666666666667,1.111111111111111
4822,2023-11-16 12:00:00,99.09174486915387,1.040816326530612,24.92909831896442,11,3,320,16,12,5.666666666666667,14.744766460988986,58.11666666666667,1.111111111111111
4823,2023-11-16 13:00:00,99.62081076269675,1.533333333333333,25.27811029729662,11,3,320,16,13,5.433333333333334,14.731629186305103,58.11666666666667,1.111111111111111
4824,2023-11-16 14:00:00,98.93068589303427,3.9,25.75179547824317,11,3,320,16,14,5.6,14.717492281543198,58.11666666666667,1.111111111111111
4825,2023-11-16 15:00:00,97.11877622644391,5.733333333333333,26.01198341852954,11,3,320,16,15,3.933333333333333,14.701916884717802,58.11666666666667,1.111111111111111
4826,2023-11-16 16:00:00,98.7545586327916,5.263157894736842,25.78228454328006,11,3,320,16,16,4.533333333333333,14.686101038605344,58.11666666666667,1.111111111111111
4827,2023-11-16 17:00:00,97.87677322550287,2.166666666666667,25.39682421606775,11,3,320,16,17,7.983333333333333,14.655545483049789,58.11666666666667,1.111111111111111
4828,2023-11-16 18:00:00,99.194135449251,2.0,25.24883014165459,11,3,320,16,18,6.683333333333334,14.615614927494235,58.11666666666667,1.111111111111111
4829,2023-11-16 19:00:00,99.21328806490173,2.633333333333333,25.44942079296051,11,3,320,16,19,5.85,14.617251832256139,58.11666666666667,1.111111111111111
4830,2023-11-16 20:00:00,98.0704000406907,9.016666666666667,25.82988034383662,11,3,320,16,20,9.133333333333333,14.626577229081537,58.11666666666667,1.111111111111111
4831,2023-11-16 21:00:00,99.12624043132168,19.13333333333333,25.60282673380637,11,3,320,16,21,7.216666666666667,14.618541514795819,58.11666666666667,1.111111111111111
4832,2023-11-16 22:00:00,98.61627629002315,13.98333333333333,25.64648661020829,11,3,320,16,22,9.152542372881356,14.602775271857968,58.11666666666667,1.111111111111111
4833,2023-11-16 23:00:00,99.22767223620963,15.23333333333333,25.52882747132576,11,3,320,16,23,19.13333333333333,14.607884398842094,58.11666666666667,1.111111111111111
4834,2023-11-17 00:00:00,99.2016708628977,12.13333333333333,25.39446542559956,11,4,321,17,0,33.33333333333334,14.666812970270666,58.11666666666667,1.111111111111111
4835,2023-11-17 01:00:00,99.34561175961954,10.85,25.37705933216347,11,4,321,17,1,22.75,14.703271303604,58.11666666666667,1.111111111111111
4836,2023-11-17 02:00:00,99.87297881539128,13.46666666666667,25.11640853487959,11,4,321,17,2,13.61666666666667,14.711916548425092,58.11666666666667,1.111111111111111
4837,2023-11-17 03:00:00,99.57784898654664,15.31666666666667,25.07990513974721,11,4,321,17,3,12.16666666666667,14.713305437313982,58.11666666666667,1.111111111111111
4838,2023-11-17 04:00:00,99.86196533615754,16.64406779661017,24.91752757292324,11,4,321,17,4,9.85,14.705120913504459,58.11666666666667,1.111111111111111
4839,2023-11-17 05:00:00,98.69307749039953,15.06666666666667,25.10360875867856,11,4,321,17,5,8.85,14.687362976996521,58.11666666666667,1.111111111111111
4840,2023-11-17 06:00:00,99.69604282698809,15.93333333333333,25.07377673507796,11,4,321,17,6,9.327586206896552,14.662445078802762,58.11666666666667,1.111111111111111
4841,2023-11-17 07:00:00,98.65591159939981,12.3,25.45826403194221,11,4,321,17,7,5.694915254237288,14.578352564678466,58.11666666666667,1.111111111111111
4842,2023-11-17 08:00:00,98.90937158261487,15.6,25.39788789705247,11,4,321,17,8,9.616666666666667,14.521953755154657,58.11666666666667,1.111111111111111
4843,2023-11-17 09:00:00,99.28804455634395,13.18333333333333,25.47171803870705,11,4,321,17,9,17.2,14.507568834519738,58.11666666666667,1.111111111111111
4844,2023-11-17 10:00:00,99.55715775285469,9.466666666666667,25.40227168688487,11,4,321,17,10,15.52542372881356,14.46434092895073,58.11666666666667,1.111111111111111
4845,2023-11-17 11:00:00,99.39719488314132,4.966666666666667,25.61699727880777,11,4,321,17,11,11.71186440677966,14.406687747621701,58.11666666666667,1.111111111111111
4846,2023-11-17 12:00:00,96.62565550214899,6.05,26.34582347854835,11,4,321,17,12,10.25,14.378761160320115,58.11666666666667,1.111111111111111
4847,2023-11-17 13:00:00,92.85171791154853,3.583333333333333,27.34734365860482,11,4,321,17,13,9.016949152542374,14.358424699464583,58.11666666666667,1.111111111111111
4848,2023-11-17 14:00:00,90.25620406398616,2.033333333333333,27.80076549426516,11,4,321,17,14,6.883333333333334,14.346525822682233,58.11666666666667,1.111111111111111
4849,2023-11-17 15:00:00,90.54110017547876,1.45,27.80376961420108,11,4,321,17,15,6.85,14.328123044904457,58.11666666666667,1.111111111111111
4850,2023-11-17 16:00:00,92.57535720581001,1.351851851851852,27.43109499267305,11,4,321,17,16,6.866666666666666,14.3062258089986,58.11666666666667,1.111111111111111
4851,2023-11-17 17:00:00,94.6829226113273,1.716666666666667,27.19789425497826,11,4,321,17,17,7.220338983050848,14.28123673851165,58.11666666666667,1.111111111111111
4852,2023-11-17 18:00:00,92.4927824826429,1.76271186440678,27.19532628875156,11,4,321,17,18,6.816666666666666,14.257030389305298,58.11666666666667,1.111111111111111
