,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
6497,75.20491803278688,17.70491803278689,28.33104262295083,6,5,168,17,4,15.64406779661017,10.320999881650206,75.05084745762711,0.7049180327868853
6498,75.2982206896552,17.46551724137931,28.17827586206898,6,5,168,17,5,10.08474576271187,10.310277398801132,75.05084745762711,0.7049180327868853
6499,75.51738461538461,15.46153846153846,27.73490512820513,6,5,168,17,6,64.32203389830508,10.46876507278836,75.05084745762711,0.7049180327868853
6500,76.80937241379313,16.93103448275862,27.20868965517241,6,5,168,17,7,7.192982456140351,10.449140362104547,75.05084745762711,0.7049180327868853
6501,76.0047551724138,15.58620689655172,27.70946206896551,6,5,168,17,8,19.63333333333333,10.46590623512042,75.05084745762711,0.7049180327868853
6502,75.60941346153847,9.884615384615385,22.35258076923077,6,5,168,17,9,29.21052631578947,10.505223277726937,75.05084745762711,0.7049180327868853
6503,75.55815689655172,10.87931034482759,23.24480172413793,6,5,168,17,10,28.0,10.543391615237379,75.05084745762711,0.7049180327868853
6504,63.73621694915255,10.47457627118644,30.07398813559322,6,5,168,17,11,12.96551724137931,10.534750736613459,75.05084745762711,0.7049180327868853
6505,55.90514310344826,8.568965517241379,32.93899482758621,6,5,168,17,12,8.133333333333333,10.509684599047322,75.05084745762711,0.7049180327868853
6506,68.6909,7.816666666666666,32.295255,6,5,168,17,13,2.595238095238095,10.486914767070814,75.05084745762711,0.7049180327868853
6507,69.47723833333335,2.25,24.36718833333333,6,5,168,17,14,1.433333333333333,10.459852319284684,75.05084745762711,0.7049180327868853
6508,72.62790714285714,1.410714285714286,26.91596785714285,6,5,168,17,15,1.25,10.437382081189444,75.05084745762711,0.7049180327868853
6509,72.6094533333333,2.233333333333333,24.84655499999999,6,5,168,17,16,1.816666666666667,10.41133357270559,75.05084745762711,0.7049180327868853
6510,75.08824576271182,5.915254237288136,21.98236610169491,6,5,168,17,17,3.46551724137931,10.390069726723013,75.05084745762711,0.7049180327868853
6511,75.22949333333331,8.8,21.97888333333334,6,5,168,17,18,2.55,10.370873298151585,75.05084745762711,0.7049180327868853
6512,75.57141034482757,10.24137931034483,24.22965,6,5,168,17,19,2.2,10.359109779184676,75.05084745762711,0.7049180327868853
6513,76.77798474576268,12.59322033898305,28.15166949152543,6,5,168,17,20,2.533333333333333,10.349498533556481,75.05084745762711,0.7049180327868853
6514,77.23583166666667,9.25,28.01885,6,5,168,17,21,1.033333333333333,10.333526311334259,75.05084745762711,0.7049180327868853
6515,77.71721186440678,11.25423728813559,27.2791,6,5,168,17,22,1.915254237288136,10.318290512163626,75.05084745762711,0.7049180327868853
6516,78.08388333333329,9.916666666666666,27.34110166666666,6,5,168,17,23,3.372881355932203,10.3033591158763,75.05084745762711,0.7049180327868853
6517,78.34451034482757,10.6551724137931,27.16338793103448,6,6,169,18,0,3.086206896551724,10.288684287733469,75.05084745762711,0.7049180327868853
6518,78.64132033898305,15.96610169491525,27.10019830508474,6,6,169,18,1,3.610169491525424,10.272797066392567,75.05084745762711,0.7049180327868853
6519,78.8716683333334,18.76666666666667,27.12473666666666,6,6,169,18,2,5.172413793103448,10.257139567760929,75.05084745762711,0.7049180327868853
6520,79.1045,10.71666666666667,26.06209666666667,6,6,169,18,3,1.637931034482759,10.204205645799393,75.05084745762711,0.7049180327868853
6521,78.11652033898301,0.9322033898305084,24.68389830508473,6,6,169,18,4,1.266666666666667,10.137121268188698,75.05084745762711,0.7049180327868853
6522,76.0652793103448,1.03448275862069,24.75073620689655,6,6,169,18,5,1.362068965517241,10.077111283774126,75.05084745762711,0.7049180327868853
6523,78.85357631578947,2.105263157894737,23.84091578947368,6,6,169,18,6,1.327868852459016,10.017251732840666,75.05084745762711,0.7049180327868853
6524,78.40983333333335,2.933333333333333,22.40203333333332,6,6,169,18,7,3.169491525423729,9.968238520016085,75.05084745762711,0.7049180327868853
6525,75.54564333333335,2.133333333333333,22.63433666666667,6,6,169,18,8,1.65,9.919630019598376,75.05084745762711,0.7049180327868853
6526,75.23059400000005,2.92,24.43399,6,6,169,18,9,4.327586206896552,9.888585274113973,75.05084745762711,0.7049180327868853
6527,76.70919322033897,3.254237288135593,27.30076610169493,6,6,169,18,10,5.101694915254237,9.85218158834588,75.05084745762711,0.7049180327868853
6528,75.76304482758617,2.568965517241379,27.77561724137931,6,6,169,18,11,2.05,9.815686052631595,75.05084745762711,0.7049180327868853
6529,75.69703728813558,2.711864406779661,22.41796779661018,6,6,169,18,12,2.396551724137931,9.774392496927607,75.05084745762711,0.7049180327868853
6530,75.78587068965518,7.482758620689655,22.47315862068966,6,6,169,18,13,1.88135593220339,9.744971929265514,75.05084745762711,0.7049180327868853
6531,75.62997499999999,5.642857142857143,22.26200535714285,6,6,169,18,14,2.017241379310345,9.716390237968305,75.05084745762711,0.7049180327868853
6532,75.90139122807015,5.350877192982456,22.64868245614035,6,6,169,18,15,1.982142857142857,9.694065266312977,75.05084745762711,0.7049180327868853
6533,75.71686000000001,6.133333333333334,23.12360833333332,6,6,169,18,16,1.728813559322034,9.663444945420153,75.05084745762711,0.7049180327868853
6534,75.79397288135594,6.101694915254237,23.41054067796609,6,6,169,18,17,1.8,9.636577129328199,75.05084745762711,0.7049180327868853
6535,75.59534262295082,6.180327868852459,23.25701147540982,6,6,169,18,18,3.4,9.62064231277863,75.05084745762711,0.7049180327868853
6536,76.2195350877193,6.947368421052632,22.37041578947369,6,6,169,18,19,5.616666666666666,9.619501439762757,75.05084745762711,0.7049180327868853
6537,77.91201551724139,7.568965517241379,22.12278103448276,6,6,169,18,20,4.660714285714286,9.61516236303037,75.05084745762711,0.7049180327868853
6538,78.37452499999998,7.716666666666667,21.93609,6,6,169,18,21,4.52542372881356,9.618710251112155,75.05084745762711,0.7049180327868853
6539,78.4279033898305,7.47457627118644,28.01733220338982,6,6,169,18,22,5.266666666666667,9.619247333761306,75.05084745762711,0.7049180327868853
6540,78.77848333333333,10.71666666666667,28.07508833333334,6,6,169,18,23,8.491525423728813,9.615749889585897,75.05084745762711,0.7049180327868853
6541,79.10187118644065,11.32203389830508,27.36819661016949,6,0,170,19,0,9.571428571428571,9.608017559365672,75.05084745762711,0.7049180327868853
6542,79.46682711864403,14.98305084745763,27.18879152542372,6,0,170,19,1,13.9,9.610596924445039,75.05084745762711,0.7049180327868853
6543,79.82577068965514,12.37931034482759,27.32833275862069,6,0,170,19,2,27.66666666666667,9.655710591380739,75.05084745762711,0.7049180327868853
6544,79.97092833333333,12.83333333333333,27.43156333333335,6,0,170,19,3,23.66666666666667,9.693409004079152,75.05084745762711,0.7049180327868853
6545,80.14042413793109,11.96551724137931,27.12882931034483,6,0,170,19,4,21.70689655172414,9.717167214259774,75.05084745762711,0.7049180327868853
6546,80.26510666666671,11.65,25.73664833333334,6,0,170,19,5,30.30508474576271,9.772365023950572,75.05084745762711,0.7049180327868853
6547,80.37536999999999,12.65,25.35395666666666,6,0,170,19,6,29.32203389830508,9.825179793926358,75.05084745762711,0.7049180327868853
6548,80.47957966101688,16.8135593220339,25.59692372881355,6,0,170,19,7,19.31666666666667,9.858706408595214,75.05084745762711,0.7049180327868853
6549,80.20480163934431,59.29508196721311,27.22985737704919,6,0,170,19,8,9.649122807017545,9.861084750282767,75.05084745762711,0.7049180327868853
6550,77.12504499999999,31.93333333333333,23.13586166666666,6,0,170,19,9,4.033333333333333,9.845379358930824,75.05084745762711,0.7049180327868853
6551,77.16561999999998,5.016666666666667,24.170635,6,0,170,19,10,9.431034482758621,9.840990591387373,75.05084745762711,0.7049180327868853
6552,72.97011694915253,3.406779661016949,33.33180847457627,6,0,170,19,11,3.75,9.81164484885307,75.05084745762711,0.7049180327868853
6553,62.69131379310345,3.482758620689655,32.49292413793105,6,0,170,19,12,4.603448275862069,9.793234058947272,75.05084745762711,0.7049180327868853
6554,68.60056333333331,3.65,32.56716500000002,6,0,170,19,13,3.5,9.79066837750228,75.05084745762711,0.7049180327868853
6555,62.62743275862065,4.637931034482759,31.01129310344826,6,0,170,19,14,3.203389830508474,9.792840120418893,75.05084745762711,0.7049180327868853
6556,61.27875535714285,5.553571428571429,32.79587857142857,6,0,170,19,15,3.12962962962963,9.786914346533349,75.05084745762711,0.7049180327868853
6557,63.78530517241379,3.879310344827586,33.37862413793104,6,0,170,19,16,2.966666666666667,9.782556108985457,75.05084745762711,0.7049180327868853
6558,63.40805862068964,4.551724137931035,32.86258965517241,6,0,170,19,17,4.931034482758621,9.785178235422237,75.05084745762711,0.7049180327868853
6559,61.20187631578945,4.315789473684211,32.54554473684211,6,0,170,19,18,8.5,9.799443424256392,75.05084745762711,0.7049180327868853
6560,56.17004666666666,5.766666666666667,31.92566,6,0,170,19,19,14.50877192982456,9.83283817525819,75.05084745762711,0.7049180327868853
6561,64.06943103448273,6.896551724137931,24.5639,6,0,170,19,20,8.85,9.827903065968574,75.05084745762711,0.7049180327868853
6562,67.44212800000003,6.36,22.469982,6,0,170,19,21,16.22033898305085,9.836831637397145,75.05084745762711,0.7049180327868853
6563,69.96397966101699,6.661016949152542,22.57517457627118,6,0,170,19,22,7.333333333333333,9.8401841278186,75.05084745762711,0.7049180327868853
6564,74.09981666666665,7.783333333333333,22.19894,6,0,170,19,23,5.05,9.844822445009882,75.05084745762711,0.7049180327868853
6565,75.19427796610167,7.084745762711864,24.8202779661017,6,1,171,20,0,4.728813559322034,9.82174351711104,75.05084745762711,0.7049180327868853
6566,75.40386101694915,6.322033898305085,27.35914237288136,6,1,171,20,1,4.147540983606557,9.800902865276536,75.05084745762711,0.7049180327868853
6567,75.37735172413791,5.879310344827586,27.10885172413793,6,1,171,20,2,5.254237288135593,9.779288492126145,75.05084745762711,0.7049180327868853
6568,75.22395833333336,4.944444444444445,26.06529166666667,6,1,171,20,3,4.3,9.7692190476817,75.05084745762711,0.7049180327868853
6569,76.69799666666664,9.633333333333333,25.02953333333334,6,1,171,20,4,5.43859649122807,9.759214870572261,75.05084745762711,0.7049180327868853
6570,76.56123448275862,8.482758620689655,24.76080689655172,6,1,171,20,5,4.847457627118644,9.746905716684717,75.05084745762711,0.7049180327868853
6571,76.52252352941176,8.490196078431373,24.52559215686274,6,1,171,20,6,4.779661016949152,9.733941632746058,75.05084745762711,0.7049180327868853
6572,77.95698771929827,11.80701754385965,23.44444561403509,6,1,171,20,7,4.578947368421052,9.718474624708723,75.05084745762711,0.7049180327868853
6573,77.31103275862066,53.48275862068966,26.80812413793104,6,1,171,20,8,4.372881355932203,9.680001057315664,75.05084745762711,0.7049180327868853
6574,76.0700526315789,14.78947368421053,23.50999298245613,6,1,171,20,9,2.666666666666667,9.61585322304071,75.05084745762711,0.7049180327868853
6575,69.81387118644068,5.52542372881356,29.24546271186442,6,1,171,20,10,2.901639344262295,9.581722491275446,75.05084745762711,0.7049180327868853
6576,67.59712452830188,5.90566037735849,33.25291509433963,6,1,171,20,11,3.293103448275862,9.559841366745545,75.05084745762711,0.7049180327868853
6577,68.92608166666665,6.516666666666667,32.64975500000001,6,1,171,20,12,2.508474576271186,9.524306243871147,75.05084745762711,0.7049180327868853
6578,63.52707758620689,6.672413793103448,33.08241206896552,6,1,171,20,13,2.288135593220339,9.499751702367453,75.05084745762711,0.7049180327868853
6579,59.39720172413792,18.17241379310345,34.14523793103448,6,1,171,20,14,3.607142857142857,9.482312643410536,75.05084745762711,0.7049180327868853
6580,52.56585084745763,10.22033898305085,36.40000169491526,6,1,171,20,15,3.649122807017544,9.465155886575921,75.05084745762711,0.7049180327868853
6581,51.08352711864406,9.576271186440678,35.8201593220339,6,1,171,20,16,3.551724137931035,9.454239850691424,75.05084745762711,0.7049180327868853
6582,50.81439999999998,6.896551724137931,35.30840172413792,6,1,171,20,17,3.733333333333333,9.440896596723169,75.05084745762711,0.7049180327868853
6583,53.27098333333333,8.216666666666667,33.29260333333334,6,1,171,20,18,4.655172413793103,9.427401112322514,75.05084745762711,0.7049180327868853
6584,63.70944310344827,10.29310344827586,32.84834655172414,6,1,171,20,19,5.762711864406779,9.421549619182885,75.05084745762711,0.7049180327868853
6585,55.3486,13.80701754385965,26.35985789473684,6,1,171,20,20,7.622950819672131,9.423800464876354,75.05084745762711,0.7049180327868853
6586,53.99630163934423,13.44262295081967,22.33082295081968,6,1,171,20,21,3.016666666666667,9.407657574104226,75.05084745762711,0.7049180327868853
6587,61.89494333333334,13.81666666666667,22.28185833333333,6,1,171,20,22,2.423728813559322,9.383242723418189,75.05084745762711,0.7049180327868853
6588,63.28807457627119,15.50847457627119,26.66886949152543,6,1,171,20,23,3.966666666666667,9.363167730144042,75.05084745762711,0.7049180327868853
6589,64.81791666666665,17.08333333333333,26.87161833333334,6,2,172,21,0,3.694915254237288,9.329626072327184,75.05084745762711,0.7049180327868853
6590,66.12311525423725,21.47457627118644,25.46072542372881,6,2,172,21,1,2.383333333333333,9.285064766166302,75.05084745762711,0.7049180327868853
6591,67.80132068965517,18.91379310344828,23.99108965517239,6,2,172,21,2,2.066666666666667,9.222460515426457,75.05084745762711,0.7049180327868853
6592,69.09484827586209,19.1551724137931,22.41291551724139,6,2,172,21,3,1.966101694915254,9.129694171600791,75.05084745762711,0.7049180327868853
6593,69.72125666666669,24.03333333333333,22.07205333333333,6,2,172,21,4,2.258620689655173,9.096681503436127,75.05084745762711,0.7049180327868853
6594,70.49236176470589,23.73529411764706,22.00561176470588,6,2,172,21,5,6.47457627118644,9.059891356702245,75.05084745762711,0.7049180327868853
6595,71.86047586206897,22.89655172413793,21.99028965517242,6,2,172,21,6,8.389830508474576,9.029932101218904,75.05084745762711,0.7049180327868853
6596,74.09424000000003,21.76666666666667,22.18115333333333,6,2,172,21,7,6.627118644067797,8.943077261387007,75.05084745762711,0.7049180327868853
6597,71.2973148148148,132.3518518518518,27.00588148148147,6,2,172,21,8,81.55172413793103,9.100026837194338,81.55172413793103,0.7049180327868853
6598,62.2699338983051,35.66101694915254,23.87362372881356,6,2,172,21,9,11.1,9.052287697678885,81.55172413793103,0.7049180327868853
6599,54.79339333333333,7.266666666666667,30.37425166666667,6,2,172,21,10,2.53448275862069,8.999852996445966,81.55172413793103,0.7049180327868853
6600,67.89668771929823,7.491228070175438,33.52161578947369,6,2,172,21,11,2.706896551724138,8.951163204437208,81.55172413793103,0.7049180327868853
6601,58.32901864406779,7.305084745762712,32.41109830508474,6,2,172,21,12,2.105263157894737,8.907590289098012,81.55172413793103,0.7049180327868853
6602,53.65747413793103,7.551724137931035,33.12876896551725,6,2,172,21,13,3.758620689655173,8.87282226148954,81.55172413793103,0.7049180327868853
6603,52.05866551724137,7.189655172413793,34.90314310344827,6,2,172,21,14,2.724137931034483,8.827308783109682,81.55172413793103,0.7049180327868853
6604,52.43520333333333,7.966666666666667,34.54355999999999,6,2,172,21,15,2.693877551020408,8.784574396121805,81.55172413793103,0.7049180327868853
6605,51.53146101694917,7.457627118644067,35.51615762711864,6,2,172,21,16,3.327586206896552,8.758606999181177,81.55172413793103,0.7049180327868853
6606,51.29887586206897,6.982758620689655,34.93857586206896,6,2,172,21,17,3.847457627118644,8.735583559579348,81.55172413793103,0.7049180327868853
6607,58.91533448275862,9.431034482758621,33.67485172413794,6,2,172,21,18,4.05,8.71289780424273,81.55172413793103,0.7049180327868853
6608,54.818015,8.383333333333333,32.591165,6,2,172,21,19,5.614035087719298,8.693791068476761,81.55172413793103,0.7049180327868853
6609,53.05133898305085,7.728813559322034,27.88982711864407,6,2,172,21,20,7.847457627118644,8.680043422525726,81.55172413793103,0.7049180327868853
6610,55.44690526315792,8.982456140350877,23.17094736842105,6,2,172,21,21,5.813559322033898,8.635788142730192,81.55172413793103,0.7049180327868853
6611,62.66127118644066,9.05084745762712,22.3696593220339,6,2,172,21,22,4.779661016949152,8.616402897398862,81.55172413793103,0.7049180327868853
6612,63.24914655172414,11.77586206896552,22.10210862068965,6,2,172,21,23,3.95,8.589109178187039,81.55172413793103,0.7049180327868853
6613,66.39515833333331,14.98333333333333,28.09992666666666,6,3,173,22,0,4.789473684210527,8.560010389548777,81.55172413793103,0.7049180327868853
6614,68.02295862068965,15.60344827586207,27.48026724137931,6,3,173,22,1,5.39344262295082,8.52698038121313,81.55172413793103,0.7049180327868853
6615,69.09105689655172,15.24137931034483,27.09339310344827,6,3,173,22,2,6.220338983050848,8.501679867843013,81.55172413793103,0.7049180327868853
6616,69.56685333333333,16.05,27.08612333333332,6,3,173,22,3,8.55,8.478901921918881,81.55172413793103,0.7049180327868853
6617,71.86385517241379,18.12068965517241,26.4856775862069,6,3,173,22,4,9.517857142857142,8.309690540332348,81.55172413793103,0.7049180327868853
6618,72.08095428571428,18.25714285714286,25.57097714285713,6,3,173,22,5,6.11864406779661,8.160607557451417,81.55172413793103,0.7049180327868853
6619,72.60363103448275,20.31034482758621,24.77609310344827,6,3,173,22,6,5.433333333333334,8.093855368069915,81.55172413793103,0.7049180327868853
6620,74.03774827586209,18.44827586206896,24.94208275862069,6,3,173,22,7,6.203389830508475,8.033961926473523,81.55172413793103,0.7049180327868853
6621,72.6720245283019,48.77358490566038,27.46352641509434,6,3,173,22,8,45.56666666666667,8.110154084127547,81.55172413793103,0.7049180327868853
6622,61.58757288135592,48.45762711864407,24.02980847457627,6,3,173,22,9,16.08333333333333,8.102381518886759,81.55172413793103,0.7049180327868853
6623,54.31558644067796,9.627118644067796,31.89783389830508,6,3,173,22,10,5.084745762711864,8.051443262228165,81.55172413793103,0.7049180327868853
6624,61.55207692307692,11.13461538461539,33.45990192307693,6,3,173,22,11,3.745762711864407,8.015769511795789,81.55172413793103,0.7049180327868853
6625,69.39992068965515,12.60344827586207,32.44117931034483,6,3,173,22,12,4.896551724137931,7.932531847940065,81.55172413793103,0.7049180327868853
6626,66.768895,12.6,32.330505,6,3,173,22,13,5.578947368421052,7.89963188971116,81.55172413793103,0.7049180327868853
6627,66.40709137931036,11.72413793103448,32.47192068965517,6,3,173,22,14,2.868852459016393,7.861055532521993,81.55172413793103,0.7049180327868853
6628,64.78501147540985,12.73770491803279,34.06958360655738,6,3,173,22,15,5.018867924528302,7.844097798170391,81.55172413793103,0.7049180327868853
6629,62.87170499999999,15.08333333333333,34.95714333333333,6,3,173,22,16,2.711864406779661,7.822296689151768,81.55172413793103,0.7049180327868853
6630,52.08627118644066,10.91525423728813,33.66364067796611,6,3,173,22,17,3.383333333333333,7.7937765452184875,81.55172413793103,0.7049180327868853
6631,51.30604385964912,11.94736842105263,32.69969824561403,6,3,173,22,18,4.206896551724138,7.779158249039701,81.55172413793103,0.7049180327868853
6632,54.27076393442623,12.57377049180328,32.52841803278689,6,3,173,22,19,4.88135593220339,7.773609419338328,81.55172413793103,0.7049180327868853
6633,57.43764666666663,12.83333333333333,26.43590166666667,6,3,173,22,20,5.11864406779661,7.767650950328282,81.55172413793103,0.7049180327868853
6634,63.15803728813561,15.77966101694915,23.65939830508475,6,3,173,22,21,8.183333333333334,7.776182696360029,81.55172413793103,0.7049180327868853
6635,65.78305438596489,14.6140350877193,22.07235087719298,6,3,173,22,22,8.413793103448276,7.783114384874125,81.55172413793103,0.7049180327868853
6636,67.97985245901637,15.11475409836066,22.03002295081966,6,3,173,22,23,10.71666666666667,7.785093380495361,81.55172413793103,0.7049180327868853
6637,69.1319089285714,14.55357142857143,22.11849999999999,6,4,174,23,0,10.59322033898305,7.7865612981709065,81.55172413793103,0.7049180327868853
6638,70.25249491525423,19.6271186440678,22.26349491525423,6,4,174,23,1,12.71186440677966,7.7833098594229675,81.55172413793103,0.7049180327868853
6639,71.51095294117648,24.41176470588235,22.17682647058823,6,4,174,23,2,14.76271186440678,7.780756354093308,81.55172413793103,0.7049180327868853
6640,72.4807172413793,26.86206896551724,23.58704827586207,6,4,174,23,3,12.58333333333333,7.768702782664737,81.55172413793103,0.7049180327868853
6641,75.08632142857142,27.67857142857143,28.36598571428571,6,4,174,23,4,17.83050847457627,7.777472983689568,81.55172413793103,0.7049180327868853
6642,75.15937407407402,27.92592592592593,27.78171851851851,6,4,174,23,5,15.69491525423729,7.771834976367997,81.55172413793103,0.7049180327868853
6643,75.22633559322036,27.03389830508475,27.50833389830508,6,4,174,23,6,15.8135593220339,7.762202712445478,81.55172413793103,0.7049180327868853
6644,75.42345862068962,25.93103448275862,27.50752241379311,6,4,174,23,7,17.83636363636364,7.765820789770451,81.55172413793103,0.7049180327868853
6645,75.37881333333331,39.45,23.78341499999999,6,4,174,23,8,23.86440677966102,7.7678079489019565,81.55172413793103,0.7049180327868853
6646,65.7154152542373,21.22033898305085,24.70557796610169,6,4,174,23,9,43.04918032786885,7.8472292107002675,81.55172413793103,0.7049180327868853
6647,52.48598983050847,15.8135593220339,33.38661016949152,6,4,174,23,10,10.63333333333333,7.8302481103505235,81.55172413793103,0.7049180327868853
6648,59.33152456140352,21.64912280701754,32.91472105263158,6,4,174,23,11,6.706896551724138,7.793964156383197,81.55172413793103,0.7049180327868853
6649,64.90204655172414,18.46551724137931,32.33907758620689,6,4,174,23,12,6.491525423728813,7.760217183017581,81.55172413793103,0.7049180327868853
6650,58.50290833333334,11.78333333333333,33.278175,6,4,174,23,13,7.728813559322034,7.631030338788363,81.55172413793103,0.7049180327868853
6653,50.87527966101695,13.20338983050847,36.21752881355933,6,4,174,23,16,6.741379310344827,7.623047155743082,81.55172413793103,0.7049180327868853
6654,51.93829310344824,13.91379310344828,35.98350000000002,6,4,174,23,17,5.60377358490566,7.61730441839657,81.55172413793103,0.7049180327868853
6655,60.95332881355932,10.64406779661017,34.33497288135593,6,4,174,23,18,19.28333333333333,7.650154773450872,81.55172413793103,0.7049180327868853
6656,56.94127931034479,8.39655172413793,32.81328103448276,6,4,174,23,19,37.40350877192982,7.7280808740130125,81.55172413793103,0.7049180327868853
6657,52.5939966101695,8.135593220338983,28.86327457627119,6,4,174,23,20,10.50847457627119,7.726012673851592,81.55172413793103,0.7049180327868853
6658,57.16148644067798,7.372881355932203,23.9693779661017,6,4,174,23,21,7.305084745762712,7.729075836580155,81.55172413793103,0.7049180327868853
6659,63.62893620689655,8.60344827586207,22.18284655172414,6,4,174,23,22,14.5593220338983,7.754649215649297,81.55172413793103,0.7049180327868853
6660,62.96807586206896,11.94827586206897,22.8081103448276,6,4,174,23,23,10.37837837837838,7.731657936192501,81.55172413793103,0.7049180327868853
6661,63.9987661016949,15.71186440677966,22.20067627118644,6,5,175,24,0,15.9,7.742682780912997,81.55172413793103,0.7049180327868853
6662,64.58182241379312,14.79310344827586,26.48430172413793,6,5,175,24,1,17.74074074074074,7.732883398196947,81.55172413793103,0.7049180327868853
6663,66.56749500000002,14.71666666666667,27.83910333333333,6,5,175,24,2,15.96774193548387,7.704910407925571,81.55172413793103,0.7049180327868853
6664,69.10068135593221,13.27118644067797,27.23879999999999,6,5,175,24,3,15.96551724137931,7.696091794273213,81.55172413793103,0.7049180327868853
6665,68.96980999999998,10.91666666666667,27.18213500000001,6,5,175,24,4,18.0,7.721162415742139,81.55172413793103,0.7049180327868853
6666,72.23794137931034,11.18965517241379,27.09566206896551,6,5,175,24,5,16.09433962264151,7.752744502057474,81.55172413793103,0.7049180327868853
6667,70.75356833333325,9.083333333333334,27.23735833333332,6,5,175,24,6,16.10169491525424,7.792680102003666,81.55172413793103,0.7049180327868853
6668,71.68546779661018,9.288135593220339,27.26184745762712,6,5,175,24,7,14.83050847457627,7.825354675285583,81.55172413793103,0.7049180327868853
6669,69.14798448275862,9.724137931034482,26.80950862068965,6,5,175,24,8,14.25423728813559,7.860211414591475,81.55172413793103,0.7049180327868853
6670,59.01923559322034,7.101694915254237,22.80800000000001,6,5,175,24,9,15.38333333333333,7.891659827289888,81.55172413793103,0.7049180327868853
6671,54.84832666666666,8.133333333333333,31.30093,6,5,175,24,10,14.47457627118644,7.887624314779799,81.55172413793103,0.7049180327868853
6672,68.22648070175438,8.614035087719298,33.10872105263158,6,5,175,24,11,7.466666666666667,7.900060419165056,81.55172413793103,0.7049180327868853
6673,65.58206379310346,7.551724137931035,32.59328448275863,6,5,175,24,12,3.016949152542373,7.893956706493547,81.55172413793103,0.7049180327868853
6674,60.17943833333333,8.533333333333333,33.92924333333334,6,5,175,24,13,2.084745762711865,7.884635513327016,81.55172413793103,0.7049180327868853
6675,55.07740508474578,7.949152542372881,35.4630745762712,6,5,175,24,14,2.315789473684211,7.880420175876245,81.55172413793103,0.7049180327868853
6676,59.6826875,9.089285714285714,34.94186428571428,6,5,175,24,15,2.366666666666667,7.874815017146086,81.55172413793103,0.7049180327868853
6677,64.41763898305085,10.98305084745763,33.74386610169491,6,5,175,24,16,2.133333333333333,7.872434064765134,81.55172413793103,0.7049180327868853
6678,62.30895333333333,10.15,25.17066833333332,6,5,175,24,17,2.666666666666667,7.873032723768965,81.55172413793103,0.7049180327868853
6679,65.07862931034481,4.741379310344827,22.42351206896551,6,5,175,24,18,3.711864406779661,7.87530800944077,81.55172413793103,0.7049180327868853
6680,67.37741833333332,1.45,22.64407833333333,6,5,175,24,19,1.169491525423729,7.86456345738266,81.55172413793103,0.7049180327868853
6681,69.90673103448273,2.672413793103448,27.55145517241378,6,5,175,24,20,1.689655172413793,7.858797197050357,81.55172413793103,0.7049180327868853
6682,69.77218474576274,3.457627118644068,27.32465593220339,6,5,175,24,21,2.233333333333333,7.85374451505802,81.55172413793103,0.7049180327868853
6683,68.91199491525424,5.711864406779661,27.19852372881356,6,5,175,24,22,3.033898305084746,7.849232307632676,81.55172413793103,0.7049180327868853
6684,69.41259491525423,8.35593220338983,27.23163220338983,6,5,175,24,23,4.0,7.849023452160663,81.55172413793103,0.7049180327868853
6685,69.84843559322032,13.94915254237288,27.1247847457627,6,6,176,25,0,4.517857142857143,7.850413361938133,81.55172413793103,0.7049180327868853
6686,71.6929448275862,20.58620689655172,27.16529137931035,6,6,176,25,1,5.322033898305085,7.847651558064042,81.55172413793103,0.7049180327868853
6687,73.23568,25.31666666666667,27.06748666666666,6,6,176,25,2,4.775862068965517,7.8408781590492636,81.55172413793103,0.7049180327868853
6688,72.56912033898303,24.03389830508475,27.17905593220339,6,6,176,25,3,4.431034482758621,7.822748120983881,81.55172413793103,0.7049180327868853
6689,72.8311779661017,20.35593220338983,27.34446949152543,6,6,176,25,4,4.983050847457627,7.798781860750974,81.55172413793103,0.7049180327868853
6690,75.04105254237288,20.42372881355932,27.3021338983051,6,6,176,25,5,4.533333333333333,7.773275566279161,81.55172413793103,0.7049180327868853
6691,75.418625,17.33928571428572,26.20110535714286,6,6,176,25,6,4.406779661016949,7.742917342481168,81.55172413793103,0.7049180327868853
6692,75.4268206896552,21.05172413793104,25.67429137931034,6,6,176,25,7,4.783333333333333,7.723522501211327,81.55172413793103,0.7049180327868853
6693,75.45966557377045,18.91803278688525,27.54898688524591,6,6,176,25,8,4.844827586206897,7.707974471654676,81.55172413793103,0.7049180327868853
6694,68.70985762711865,16.13559322033898,22.7349440677966,6,6,176,25,9,5.068965517241379,7.6881967329729965,81.55172413793103,0.7049180327868853
6695,56.9811779661017,14.42372881355932,27.55168474576271,6,6,176,25,10,6.516666666666667,7.678434996357447,81.55172413793103,0.7049180327868853
6696,64.54080666666667,12.75,33.31509333333334,6,6,176,25,11,7.230769230769231,7.672656292302881,81.55172413793103,0.7049180327868853
6697,68.1692120689655,9.172413793103448,32.42902413793103,6,6,176,25,12,6.655172413793103,7.670836368931233,81.55172413793103,0.7049180327868853
6698,61.47877333333333,5.716666666666667,33.60663999999999,6,6,176,25,13,4.2,7.661117567617604,81.55172413793103,0.7049180327868853
6699,63.36311724137931,7.810344827586207,33.60053448275863,6,6,176,25,14,2.882352941176471,7.648509558312187,81.55172413793103,0.7049180327868853
