,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
10944,100.0,42.55,24.47183333333334,2,0,44,13,6,36.95412844036697,32.6944014391016,66.24166666666666,4.366666666666666
10945,100.0,42.84166666666667,24.46816666666668,2,0,44,13,7,39.1,32.65771989148256,66.24166666666666,4.366666666666666
10946,100.0,46.125,25.29258333333334,2,0,44,13,8,47.73333333333333,32.62348786533876,66.24166666666666,4.366666666666666
10947,100.0,38.78333333333333,27.88316666666665,2,0,44,13,9,46.0,32.65894459610799,66.24166666666666,4.366666666666666
10948,100.0,33.10833333333333,29.53824999999999,2,0,44,13,10,40.10924369747899,32.713417191597806,66.24166666666666,4.366666666666666
10949,100.0,29.21666666666667,31.29841666666666,2,0,44,13,11,38.94782608695652,32.77368550013456,66.24166666666666,4.366666666666666
10950,99.63114416666669,30.79166666666667,33.09091666666667,2,0,44,13,12,38.23140495867769,32.839627181559194,66.24166666666666,4.366666666666666
10951,81.59938333333335,34.95833333333334,34.86024999999999,2,0,44,13,13,39.70588235294117,32.915413537768345,66.24166666666666,4.366666666666666
10952,98.0246256198347,29.27272727272727,34.88909090909095,2,0,44,13,14,38.875,32.99224885522867,66.24166666666666,4.366666666666666
10953,92.47752249999998,29.575,35.30924999999999,2,0,44,13,15,36.56666666666667,33.06233814094295,66.24166666666666,4.366666666666666
10954,93.9310825,30.64166666666667,34.79566666666666,2,0,44,13,16,33.81666666666667,33.11598918469379,66.24166666666666,4.366666666666666
10955,100.0,24.91860465116279,33.24674418604649,2,0,44,13,17,30.47933884297521,33.14833373408379,66.24166666666666,4.366666666666666
10956,100.0,27.63333333333333,32.58866666666667,2,0,44,13,18,27.05882352941176,33.16182725649275,66.24166666666666,4.366666666666666
10957,100.0,31.85,31.73700000000002,2,0,44,13,19,27.45,33.16011594696894,66.24166666666666,4.366666666666666
10958,100.0,33.90833333333333,30.805,2,0,44,13,20,26.5,33.16614273268323,66.24166666666666,4.366666666666666
10959,100.0,37.075,29.78083333333334,2,0,44,13,21,29.04166666666667,33.174060324154844,66.24166666666666,4.366666666666666
10960,100.0,29.55,29.437,2,0,44,13,22,35.71666666666667,33.18999196196148,66.24166666666666,4.366666666666666
10961,100.0,33.09917355371901,27.99082644628101,2,0,44,13,23,39.00840336134454,33.19522530529881,66.24166666666666,4.366666666666666
10962,100.0,36.72268907563025,27.27949579831933,2,1,45,14,0,40.68333333333333,33.19207550371152,66.24166666666666,4.366666666666666
10963,100.0,42.75,26.51991666666665,2,1,45,14,1,39.41322314049587,33.20156426305823,66.24166666666666,4.366666666666666
10964,100.0,54.36363636363637,26.50024793388429,2,1,45,14,2,37.42016806722689,33.18622250135355,66.24166666666666,4.366666666666666
10965,100.0,43.96638655462185,26.34168067226891,2,1,45,14,3,38.05833333333333,33.18354392992497,66.24166666666666,4.366666666666666
10966,100.0,44.38333333333333,25.92108333333334,2,1,45,14,4,38.33333333333334,33.10745266008371,66.24166666666666,4.366666666666666
10967,100.0,46.23333333333333,25.88491666666668,2,1,45,14,5,38.82882882882883,33.061591748151365,66.24166666666666,4.366666666666666
10968,100.0,47.06666666666667,25.86991666666667,2,1,45,14,6,39.10344827586207,33.02998255274907,66.24166666666666,4.366666666666666
10969,100.0,47.35537190082645,25.8194214876033,2,1,45,14,7,38.06451612903226,33.034494841535555,66.24166666666666,4.366666666666666
10970,100.0,50.17796610169491,25.97201680672269,2,1,45,14,8,44.64102564102564,33.106731330891606,66.24166666666666,4.366666666666666
10971,100.0,51.29166666666666,27.51025,2,1,45,14,9,42.33333333333334,33.18242577533605,66.24166666666666,4.366666666666666
10972,100.0,37.24166666666667,29.31541666666666,2,1,45,14,10,41.71794871794872,33.2636732315835,66.24166666666666,4.366666666666666
10973,100.0,31.26666666666667,31.36183333333333,2,1,45,14,11,41.84873949579832,33.33825306351628,66.24166666666666,4.366666666666666
10974,99.6611644628099,27.92561983471074,33.80669421487604,2,1,45,14,12,42.89256198347108,33.40593925989566,66.24166666666666,4.366666666666666
10975,84.98491954022991,23.20689655172414,35.44264367816092,2,1,45,14,13,42.92436974789916,33.47933184006822,66.24166666666666,4.366666666666666
10976,67.45557931034483,21.58620689655172,36.07344827586207,2,1,45,14,14,42.25619834710744,33.55189805663749,66.24166666666666,4.366666666666666
10977,68.37372333333333,18.8,35.46766666666667,2,1,45,14,15,41.98333333333333,33.62801412806606,66.24166666666666,4.366666666666666
10978,71.85252812499999,17.140625,35.2303125,2,1,45,14,16,40.88235294117647,33.70412728166084,66.24166666666666,4.366666666666666
10979,87.30832583333333,19.79166666666667,34.30925000000002,2,1,45,14,17,43.42148760330578,33.7830106773056,66.24166666666666,4.366666666666666
10980,100.0,22.90598290598291,32.79991452991451,2,1,45,14,18,42.79166666666666,33.85502444321141,66.24166666666666,4.366666666666666
10981,100.0,21.53333333333333,31.43741666666667,2,1,45,14,19,43.0,33.92332676413978,66.24166666666666,4.366666666666666
10982,100.0,21.05,30.4985,2,1,45,14,20,44.68595041322314,33.963835545131516,66.24166666666666,4.366666666666666
10983,100.0,22.5,30.02150000000002,2,1,45,14,21,45.2436974789916,33.98300829687684,66.24166666666666,4.366666666666666
10984,100.0,32.69421487603306,29.11330578512397,2,1,45,14,22,48.74380165289256,34.02196255056464,66.24166666666666,4.366666666666666
10985,100.0,30.12605042016807,28.53873949579831,2,1,45,14,23,50.50833333333333,34.06588205091542,66.24166666666666,4.366666666666666
10986,100.0,28.2,28.11608333333334,2,2,46,15,0,49.35294117647059,34.113460248861266,66.24166666666666,4.366666666666666
10987,100.0,31.075,27.00141666666668,2,2,46,15,1,45.02479338842975,34.14179554992384,66.24166666666666,4.366666666666666
10988,100.0,31.24166666666667,26.73425,2,2,46,15,2,43.10924369747899,34.17663448549807,66.24166666666666,4.366666666666666
10989,100.0,31.8,26.16141666666668,2,2,46,15,3,45.48333333333333,34.22529847933252,66.24166666666666,4.366666666666666
10990,100.0,37.94166666666667,25.22366666666667,2,2,46,15,4,48.28828828828829,34.26207084593682,66.24166666666666,4.366666666666666
10991,100.0,41.23333333333333,24.69475000000001,2,2,46,15,5,57.24137931034483,34.33238249070967,66.24166666666666,4.366666666666666
10992,100.0,47.01666666666667,24.49633333333334,2,2,46,15,6,49.41935483870968,34.37716658003188,66.24166666666666,4.366666666666666
10993,100.0,51.73728813559322,24.27075,2,2,46,15,7,49.975,34.43136388395345,66.24166666666666,4.366666666666666
10994,100.0,52.52941176470588,25.26499999999999,2,2,46,15,8,52.15966386554622,34.52353054228345,66.24166666666666,4.366666666666666
10995,100.0,51.68067226890756,27.30833333333333,2,2,46,15,9,52.41025641025641,34.60059395674093,66.24166666666666,4.366666666666666
10996,100.0,39.19166666666667,29.62275,2,2,46,15,10,47.34166666666667,34.6875702055738,66.24166666666666,4.366666666666666
10997,100.0,19.87603305785124,31.64867768595042,2,2,46,15,11,59.48760330578512,34.80856505668229,66.24166666666666,4.366666666666666
10998,99.48379418604652,15.3953488372093,33.21523255813953,2,2,46,15,12,67.30508474576271,34.969344078743084,67.30508474576271,4.366666666666666
10999,92.12615483870967,18.38709677419355,33.82838709677419,2,2,46,15,13,49.11570247933884,35.07817057421731,67.30508474576271,4.366666666666666
11000,89.66241379310345,18.37931034482759,34.49241379310345,2,2,46,15,14,42.33333333333334,35.167629899614134,67.30508474576271,4.366666666666666
11001,95.97039062500005,16.234375,35.195625,2,2,46,15,15,41.78991596638655,35.26102392389051,67.30508474576271,4.366666666666666
11002,73.82983583333342,11.98333333333333,35.03766666666665,2,2,46,15,16,40.42148760330578,35.34657174605857,67.30508474576271,4.366666666666666
11003,67.17821769911504,11.7787610619469,33.88858407079648,2,2,46,15,17,40.00909090909091,35.414948556030204,67.30508474576271,4.366666666666666
11004,75.82376033057854,13.64462809917355,32.26330578512395,2,2,46,15,18,37.38709677419355,35.46777236228572,67.30508474576271,4.366666666666666
11005,83.78259416666667,14.43333333333333,30.76549999999999,2,2,46,15,19,42.27777777777778,35.516899122217566,67.30508474576271,4.366666666666666
11006,98.24602857142857,19.19327731092437,29.51394957983193,2,2,46,15,20,42.46666666666667,35.57285150316994,67.30508474576271,4.366666666666666
11007,100.0,18.61157024793388,28.51454545454546,2,2,46,15,21,44.80833333333333,35.61974705305657,67.30508474576271,4.366666666666666
11008,100.0,22.20833333333333,28.03958333333334,2,2,46,15,22,46.22689075630252,35.66769414856144,67.30508474576271,4.366666666666666
11009,100.0,16.83193277310924,27.71625,2,2,46,15,23,43.13333333333333,35.70820805384807,67.30508474576271,4.366666666666666
11010,100.0,11.80165289256198,27.44090909090911,2,3,47,16,0,41.78333333333333,35.688605629545016,67.30508474576271,4.366666666666666
11011,100.0,9.588235294117647,27.38159663865546,2,3,47,16,1,40.55833333333333,35.6555947168466,67.30508474576271,4.366666666666666
11012,100.0,14.54545454545454,26.03520661157024,2,3,47,16,2,46.55,35.61878916129105,67.30508474576271,4.366666666666666
11013,100.0,19.10833333333333,25.08891666666669,2,3,47,16,3,47.475,35.616234597798986,67.30508474576271,4.366666666666666
11014,100.0,16.45,24.95416666666667,2,3,47,16,4,47.66666666666666,35.6273953120847,67.30508474576271,4.366666666666666
11015,100.0,17.14166666666667,24.55291666666668,2,3,47,16,5,53.80833333333333,35.66905726440005,67.30508474576271,4.366666666666666
11016,100.0,18.5546218487395,24.48655462184874,2,3,47,16,6,50.85833333333333,35.71542652768508,67.30508474576271,4.366666666666666
11017,100.0,26.09090909090909,24.25900826446283,2,3,47,16,7,54.25252525252525,35.76032901576939,67.30508474576271,4.366666666666666
11018,100.0,31.03333333333333,24.41141666666666,2,3,47,16,8,52.80165289256198,35.853761514457574,67.30508474576271,4.366666666666666
11019,100.0,40.15126050420168,26.05184873949579,2,3,47,16,9,61.89655172413793,35.97805347262015,67.30508474576271,4.366666666666666
11020,100.0,31.33057851239669,27.69082644628099,2,3,47,16,10,65.13333333333334,36.11127202174779,67.30508474576271,4.366666666666666
11021,100.0,21.125,30.35008333333332,2,3,47,16,11,52.71666666666667,36.21672128478634,67.30508474576271,4.366666666666666
11022,100.0,18.63636363636364,32.23752066115701,2,3,47,16,12,38.775,36.27833027238964,67.30508474576271,4.366666666666666
11023,99.97913109243697,20.89915966386555,32.53117647058824,2,3,47,16,13,32.51666666666667,36.32483324858011,67.30508474576271,4.366666666666666
11024,93.9963272727273,19.1900826446281,31.93719008264463,2,3,47,16,14,31.88333333333333,36.36217610238831,67.30508474576271,4.366666666666666
11025,82.64457583333335,14.63333333333333,32.83666666666667,2,3,47,16,15,32.83333333333334,36.39589396281072,67.30508474576271,4.366666666666666
11026,84.3765646551724,15.30172413793103,32.63508620689655,2,3,47,16,16,36.22784810126582,36.400148512731946,67.30508474576271,4.366666666666666
11027,86.02562100840335,14.82352941176471,31.41991596638657,2,3,47,16,17,38.90322580645162,36.392383123185034,67.30508474576271,4.366666666666666
11028,92.03809834710745,14.27272727272727,30.65801652892563,2,3,47,16,18,37.0,36.39540891683583,67.30508474576271,4.366666666666666
11029,98.59928333333333,16.00833333333333,29.58841666666667,2,3,47,16,19,43.88732394366197,36.42523563625599,67.30508474576271,4.366666666666666
11030,100.0,19.54621848739496,28.56369747899161,2,3,47,16,20,46.95833333333334,36.47273067593853,67.30508474576271,4.366666666666666
11031,100.0,22.56198347107438,28.4801652892562,2,3,47,16,21,49.55833333333333,36.54136917300402,67.30508474576271,4.366666666666666
11032,100.0,22.68131868131868,28.63769230769231,2,3,47,16,22,47.43333333333333,36.6012725902938,67.30508474576271,4.366666666666666
11033,100.0,28.27586206896552,26.94379310344828,2,3,47,16,23,48.19166666666667,36.643608899817615,67.30508474576271,4.366666666666666
11034,100.0,21.4,27.253,2,4,48,17,0,48.325,36.666770039273395,67.30508474576271,4.366666666666666
11035,100.0,14.59016393442623,27.60590163934426,2,4,48,17,1,43.54166666666666,36.673937698003556,67.30508474576271,4.366666666666666
11036,100.0,13.99159663865546,27.32588235294116,2,4,48,17,2,39.23333333333333,36.655782936098795,67.30508474576271,4.366666666666666
11037,100.0,14.03305785123967,26.96917355371901,2,4,48,17,3,37.225,36.5893229493263,67.30508474576271,4.366666666666666
11038,100.0,12.30833333333333,26.20158333333331,2,4,48,17,4,41.15833333333333,36.53324656043742,67.30508474576271,4.366666666666666
11039,100.0,9.725,25.85374999999998,2,4,48,17,5,36.26666666666667,36.515557818273884,67.30508474576271,4.366666666666666
11040,100.0,11.29166666666667,26.06325,2,4,48,17,6,35.75,36.53485345319452,67.30508474576271,4.366666666666666
11041,100.0,12.82022471910112,25.46224719101123,2,4,48,17,7,38.23140495867769,36.57017419306071,67.30508474576271,4.366666666666666
11042,100.0,32.26666666666667,26.909,2,4,48,17,8,37.46666666666667,36.61337980864028,67.30508474576271,4.366666666666666
11043,100.0,27.93333333333333,29.03966666666667,2,4,48,17,9,36.55,36.65958578069852,67.30508474576271,4.366666666666666
11044,100.0,20.9016393442623,31.82360655737704,2,4,48,17,10,36.76666666666667,36.70881130424128,67.30508474576271,4.366666666666666
11045,100.0,21.56302521008404,31.93226890756302,2,4,48,17,11,31.18487394957983,36.738900214805504,67.30508474576271,4.366666666666666
11046,100.0,19.35537190082645,32.87297520661159,2,4,48,17,12,30.0,36.766399230940884,67.30508474576271,4.366666666666666
11047,100.0,21.14166666666667,32.46358333333333,2,4,48,17,13,24.69166666666667,36.767082212466825,67.30508474576271,4.366666666666666
11048,100.0,25.39495798319328,31.71781512605042,2,4,48,17,14,18.93333333333333,36.74501740858384,67.30508474576271,4.366666666666666
11049,100.0,22.17948717948718,30.15094017094017,2,4,48,17,15,15.85833333333333,36.711232436261575,67.30508474576271,4.366666666666666
11050,100.0,20.98333333333333,29.91849999999999,2,4,48,17,16,9.625,36.63793113480879,67.30508474576271,4.366666666666666
11051,100.0,18.76666666666667,28.61325000000002,2,4,48,17,17,7.739495798319328,36.56466959878942,67.30508474576271,4.366666666666666
11052,100.0,22.975,28.01258333333332,2,4,48,17,18,17.99173553719008,36.522203025383206,67.30508474576271,4.366666666666666
11053,100.0,28.7603305785124,27.76801652892565,2,4,48,17,19,13.73333333333333,36.45608199363717,67.30508474576271,4.366666666666666
11054,100.0,28.84873949579832,27.82084033613445,2,4,48,17,20,13.82352941176471,36.390750235934085,67.30508474576271,4.366666666666666
11055,100.0,30.54166666666667,27.70491666666668,2,4,48,17,21,16.1900826446281,36.32133858697699,67.30508474576271,4.366666666666666
11056,100.0,28.00826446280992,27.6812396694215,2,4,48,17,22,13.41666666666667,36.24254665353694,67.30508474576271,4.366666666666666
11057,100.0,31.31932773109244,27.33865546218488,2,4,48,17,23,6.983333333333333,36.16304998227891,67.30508474576271,4.366666666666666
11058,100.0,23.12396694214876,26.69537190082644,2,5,49,18,0,13.75833333333333,36.10165646653928,67.30508474576271,4.366666666666666
11059,100.0,18.12605042016807,26.30773109243697,2,5,49,18,1,9.65,36.020158450666266,67.30508474576271,4.366666666666666
11060,100.0,8.866666666666667,24.16433333333335,2,5,49,18,2,19.56666666666667,35.9255384872963,67.30508474576271,4.366666666666666
11061,100.0,12.47107438016529,24.11190082644627,2,5,49,18,3,10.01666666666667,35.812517862379664,67.30508474576271,4.366666666666666
11062,100.0,11.21008403361344,24.17638655462186,2,5,49,18,4,13.18487394957983,35.74751748722961,67.30508474576271,4.366666666666666
11063,100.0,9.183333333333334,24.34858333333335,2,5,49,18,5,25.1965811965812,35.738057907457524,67.30508474576271,4.366666666666666
11064,100.0,14.91735537190083,23.96677685950413,2,5,49,18,6,24.88429752066116,35.74254986436425,67.30508474576271,4.366666666666666
11065,100.0,24.40336134453781,23.78991596638653,2,5,49,18,7,16.5546218487395,35.731270352559534,67.30508474576271,4.366666666666666
11066,100.0,30.48333333333333,24.50508333333333,2,5,49,18,8,25.60330578512397,35.75547342221715,67.30508474576271,4.366666666666666
11067,100.0,34.97520661157025,27.14702479338842,2,5,49,18,9,24.575,35.771668858725086,67.30508474576271,4.366666666666666
11068,100.0,29.23529411764706,29.5963025210084,2,5,49,18,10,13.52892561983471,35.75652677227618,67.30508474576271,4.366666666666666
11069,100.0,26.15833333333333,31.20600000000001,2,5,49,18,11,8.033613445378151,35.73088276467314,67.30508474576271,4.366666666666666
11070,100.0,26.51239669421487,31.3905785123967,2,5,49,18,12,6.61344537815126,35.69689500290176,67.30508474576271,4.366666666666666
11071,100.0,25.57983193277311,32.45621848739497,2,5,49,18,13,5.710743801652892,35.664071336245016,67.30508474576271,4.366666666666666
11072,100.0,25.5948275862069,32.6917094017094,2,5,49,18,14,5.148148148148148,35.623568773156784,67.30508474576271,4.366666666666666
11073,100.0,25.18333333333333,32.84566666666667,2,5,49,18,15,8.064516129032258,35.60034808703287,67.30508474576271,4.366666666666666
11074,100.0,28.6,32.77033333333333,2,5,49,18,16,9.03448275862069,35.57187928571925,67.30508474576271,4.366666666666666
11075,100.0,40.06666666666667,31.69924999999999,2,5,49,18,17,4.742857142857143,35.52891821240103,67.30508474576271,4.366666666666666
11076,100.0,44.80165289256198,30.36512396694216,2,5,49,18,18,8.239669421487603,35.50448270472689,67.30508474576271,4.366666666666666
11077,100.0,42.3781512605042,29.45470588235296,2,5,49,18,19,10.89915966386555,35.48417458147759,67.30508474576271,4.366666666666666
11078,100.0,42.1,28.79425000000002,2,5,49,18,20,16.64166666666667,35.46333243435703,67.30508474576271,4.366666666666666
11079,100.0,43.10833333333333,28.74008333333332,2,5,49,18,21,17.7603305785124,35.43880960869784,67.30508474576271,4.366666666666666
11080,100.0,31.25,27.89833333333333,2,5,49,18,22,17.64166666666667,35.40391377536451,67.30508474576271,4.366666666666666
11081,100.0,20.85123966942149,27.41553719008264,2,5,49,18,23,17.92561983471074,35.358851135983684,67.30508474576271,4.366666666666666
11082,100.0,21.94117647058824,27.29689075630251,2,6,50,19,0,17.73109243697479,35.3090312080125,67.30508474576271,4.366666666666666
11083,100.0,23.74166666666667,27.30766666666666,2,6,50,19,1,16.15126050420168,35.2322517674227,67.30508474576271,4.366666666666666
11084,100.0,26.81666666666667,27.20116666666667,2,6,50,19,2,20.36585365853659,35.14546859378739,67.30508474576271,4.366666666666666
11085,100.0,27.54166666666667,26.088,2,6,50,19,3,29.72413793103448,35.07664162334404,67.30508474576271,4.366666666666666
11086,100.0,23.725,26.006,2,6,50,19,4,26.74626865671642,35.02539127245742,67.30508474576271,4.366666666666666
11087,100.0,28.36666666666667,25.96349999999999,2,6,50,19,5,27.51666666666667,34.98927155253088,67.30508474576271,4.366666666666666
11088,100.0,47.35,25.8795,2,6,50,19,6,28.98333333333333,34.977392217463525,67.30508474576271,4.366666666666666
11089,100.0,56.14876033057851,25.9195867768595,2,6,50,19,7,34.44628099173553,34.98216396087163,67.30508474576271,4.366666666666666
11091,100.0,52.37931034482759,28.00206896551724,2,6,50,19,9,48.07964601769911,35.03919663751161,67.30508474576271,4.366666666666666
11092,100.0,34.93333333333333,30.372,2,6,50,19,10,32.81666666666667,35.046488304178276,67.30508474576271,4.366666666666666
11093,100.0,15.48333333333333,32.20966666666666,2,6,50,19,11,10.39166666666667,34.98408751052748,67.30508474576271,4.366666666666666
11094,100.0,19.04166666666667,33.07725000000001,2,6,50,19,12,7.958677685950414,34.924290657902134,67.30508474576271,4.366666666666666
11095,99.26720434782607,19.98260869565217,34.21991304347826,2,6,50,19,13,5.941666666666666,34.85404128921526,67.30508474576271,4.366666666666666
11096,92.657865,20.125,35.23441666666668,2,6,50,19,14,6.320987654320987,34.78025492048655,67.30508474576271,4.366666666666666
11097,92.74723529411762,17.95798319327731,35.35563025210083,2,6,50,19,15,4.387096774193548,34.7037284227907,67.30508474576271,4.366666666666666
11098,99.99391639344262,18.27868852459016,34.43368852459015,2,6,50,19,16,5.241379310344827,34.63708570248418,67.30508474576271,4.366666666666666
11099,100.0,15.48333333333333,33.23283333333334,2,6,50,19,17,5.742857142857143,34.58499764503898,67.30508474576271,4.366666666666666
11100,100.0,19.21008403361344,31.96924369747898,2,6,50,19,18,6.266666666666667,34.534270687589334,67.30508474576271,4.366666666666666
11101,100.0,27.32231404958678,31.08239669421488,2,6,50,19,19,8.608333333333333,34.48324767335609,67.30508474576271,4.366666666666666
11102,100.0,31.56666666666667,30.34574999999999,2,6,50,19,20,10.0,34.42911052262804,67.30508474576271,4.366666666666666
11103,100.0,38.60504201680672,29.23941176470588,2,6,50,19,21,12.58333333333333,34.371247794203335,67.30508474576271,4.366666666666666
11104,100.0,34.19834710743802,28.64801652892562,2,6,50,19,22,12.73333333333333,34.315898850218026,67.30508474576271,4.366666666666666
11105,100.0,35.18487394957983,28.6229411764706,2,6,50,19,23,13.16666666666667,34.23608818301329,67.30508474576271,4.366666666666666
11106,100.0,37.13223140495868,28.05661157024794,2,0,51,20,0,13.4297520661157,34.149114550585104,67.30508474576271,4.366666666666666
11107,100.0,39.1,26.30966666666665,2,0,51,20,1,9.680672268907562,34.051797175359155,67.30508474576271,4.366666666666666
11108,100.0,40.05882352941177,26.05613445378149,2,0,51,20,2,9.758333333333333,33.93362909028766,67.30508474576271,4.366666666666666
11109,100.0,38.32231404958678,25.89842975206613,2,0,51,20,3,10.96666666666667,33.81678318525898,67.30508474576271,4.366666666666666
11110,100.0,38.68067226890756,25.89705882352941,2,0,51,20,4,14.24137931034483,33.70336467130168,67.30508474576271,4.366666666666666
11111,100.0,41.93333333333333,25.33833333333333,2,0,51,20,5,20.87603305785124,33.64468719032306,67.30508474576271,4.366666666666666
11112,100.0,46.49586776859504,25.00140495867769,2,0,51,20,6,31.27731092436975,33.63576549664559,67.30508474576271,4.366666666666666
11113,100.0,52.65546218487395,24.88815126050419,2,0,51,20,7,36.7,33.643276000847266,67.30508474576271,4.366666666666666
11114,100.0,57.72727272727273,25.08289256198347,2,0,51,20,8,35.69421487603306,33.64887939211572,67.30508474576271,4.366666666666666
11115,100.0,53.46666666666667,26.26050000000001,2,0,51,20,9,34.81512605042017,33.65368131288402,67.30508474576271,4.366666666666666
11116,100.0,46.76086956521739,28.18673913043478,2,0,51,20,10,23.54166666666667,33.62585393193164,67.30508474576271,4.366666666666666
11117,100.0,42.23333333333333,29.602,2,0,51,20,11,12.29411764705882,33.57228979794471,67.30508474576271,4.366666666666666
11118,100.0,36.375,32.13785714285714,2,0,51,20,12,8.958333333333334,33.51236916302408,67.30508474576271,4.366666666666666
11119,100.0,31.63333333333333,33.21216666666668,2,0,51,20,13,6.87603305785124,33.44649594604665,67.30508474576271,4.366666666666666
11120,99.61000756302525,27.73949579831933,34.47302521008404,2,0,51,20,14,6.73109243697479,33.37377102274401,67.30508474576271,4.366666666666666
11121,98.8328418032787,22.68852459016393,34.25786885245903,2,0,51,20,15,5.775,33.29333947512495,67.30508474576271,4.366666666666666
11122,100.0,20.575,33.26533333333332,2,0,51,20,16,5.950413223140496,33.20830282616785,67.30508474576271,4.366666666666666
11123,100.0,20.59663865546219,32.53890756302521,2,0,51,20,17,5.80672268907563,33.137067873853596,67.30508474576271,4.366666666666666
11124,100.0,20.59504132231405,31.38644628099176,2,0,51,20,18,6.883333333333334,33.077469659567875,67.30508474576271,4.366666666666666
11125,100.0,24.67226890756303,30.0721848739496,2,0,51,20,19,8.15702479338843,33.01672667780217,67.30508474576271,4.366666666666666
11126,100.0,28.98333333333333,26.94941666666667,2,0,51,20,20,12.36974789915966,32.952822157660776,67.30508474576271,4.366666666666666
11127,100.0,34.75206611570248,27.00752066115702,2,0,51,20,21,24.4,32.9328320782957,67.30508474576271,4.366666666666666
11128,100.0,30.2436974789916,27.16403361344538,2,0,51,20,22,15.56198347107438,32.87967879218787,67.30508474576271,4.366666666666666
11129,100.0,30.07438016528926,26.7823140495868,2,0,51,20,23,14.1344537815126,32.81287707149959,67.30508474576271,4.366666666666666
11130,100.0,28.42857142857143,26.68949579831932,2,1,52,21,0,14.43801652892562,32.72637035431106,67.30508474576271,4.366666666666666
11131,100.0,29.725,26.76766666666668,2,1,52,21,1,17.66386554621849,32.64141658113512,67.30508474576271,4.366666666666666
11132,100.0,32.19834710743802,26.33404958677686,2,1,52,21,2,23.85833333333333,32.553941382722414,67.30508474576271,4.366666666666666
11133,100.0,37.10084033613445,26.04285714285717,2,1,52,21,3,54.88034188034188,32.52588188435042,67.30508474576271,4.366666666666666
11134,100.0,38.35833333333333,25.76650000000001,2,1,52,21,4,19.28571428571428,32.38819055781981,67.30508474576271,4.366666666666666
11135,100.0,34.60330578512396,26.3203305785124,2,1,52,21,5,23.83471074380165,32.30585338741446,67.30508474576271,4.366666666666666
11136,100.0,38.26050420168067,26.52521008403362,2,1,52,21,6,25.2875,32.2752905785645,67.30508474576271,4.366666666666666
11137,100.0,40.06611570247934,25.7405785123967,2,1,52,21,7,30.26666666666667,32.26801971322912,67.30508474576271,4.366666666666666
11138,100.0,42.6890756302521,25.53739495798319,2,1,52,21,8,32.73333333333333,32.26395225291166,67.30508474576271,4.366666666666666
11139,100.0,51.34408602150538,26.93873684210527,2,1,52,21,9,37.34285714285714,32.26889582124809,67.30508474576271,4.366666666666666
11140,100.0,35.93103448275862,29.22310344827586,2,1,52,21,10,34.07563025210084,32.26636609034746,67.30508474576271,4.366666666666666
11141,100.0,27.47272727272727,32.03036363636362,2,1,52,21,11,31.01652892561983,32.25195595818165,67.30508474576271,4.366666666666666
11142,100.0,25.68333333333333,33.03158333333334,2,1,52,21,12,21.38655462184874,32.19660840249271,67.30508474576271,4.366666666666666
11143,99.86633249999998,23.51666666666667,32.90208333333334,2,1,52,21,13,18.05,32.11443233991891,67.30508474576271,4.366666666666666
11144,98.59579411764706,19.52941176470588,32.30764705882352,2,1,52,21,14,12.98347107438017,32.016243265735525,67.30508474576271,4.366666666666666
11145,100.0,16.14876033057851,33.5576859504132,2,1,52,21,15,10.76470588235294,31.91226917609967,67.30508474576271,4.366666666666666
11146,100.0,17.99166666666667,33.09291666666666,2,1,52,21,16,8.479338842975206,31.8162931823964,67.30508474576271,4.366666666666666
11147,99.94667166666666,22.76666666666667,32.72033333333334,2,1,52,21,17,9.683333333333334,31.739189519893152,67.30508474576271,4.366666666666666
11148,100.0,29.63333333333333,31.59266666666666,2,1,52,21,18,10.38333333333333,31.664365531157873,67.30508474576271,4.366666666666666
11149,100.0,23.76470588235294,30.30747899159663,2,1,52,21,19,10.80672268907563,31.593849824875356,67.30508474576271,4.366666666666666
11150,100.0,23.54545454545455,29.11685950413223,2,1,52,21,20,13.2396694214876,31.528012200799097,67.30508474576271,4.366666666666666
11151,100.0,28.04166666666667,28.4725,2,1,52,21,21,17.15126050420168,31.43315228102474,67.30508474576271,4.366666666666666
11152,100.0,29.75,27.97283333333333,2,1,52,21,22,19.75833333333333,31.300939528499487,67.30508474576271,4.366666666666666
11153,100.0,25.91666666666667,27.39916666666668,2,1,52,21,23,20.45454545454545,31.17476633194814,67.30508474576271,4.366666666666666
11154,100.0,23.10924369747899,27.46722689075631,2,2,53,22,0,17.80672268907563,31.030614712967207,67.30508474576271,4.366666666666666
11155,100.0,24.47933884297521,27.04487603305786,2,2,53,22,1,18.94214876033058,30.947613642389097,67.30508474576271,4.366666666666666
11156,100.0,23.025,26.91933333333331,2,2,53,22,2,19.91379310344828,30.890465102579903,67.30508474576271,4.366666666666666
11157,100.0,23.23529411764706,26.910756302521,2,2,53,22,3,23.98333333333333,30.853100809378343,67.30508474576271,4.366666666666666
11158,100.0,28.61157024793388,26.7490909090909,2,2,53,22,4,19.55371900826446,30.816250318715532,67.30508474576271,4.366666666666666
11159,100.0,28.3763440860215,25.76150537634408,2,2,53,22,5,21.38655462184874,30.781070729638525,67.30508474576271,4.366666666666666
11160,100.0,32.73333333333333,25.04699999999999,2,2,53,22,6,23.31404958677686,30.754949123971468,67.30508474576271,4.366666666666666
